Security,Date,Close,Market Cap,Volume
AMD,6/30/2015,2.4,1867.3,19381262
AMD,7/1/2015,2.42,1882.9,19374972
AMD,7/2/2015,2.53,1968.5,31185949
AMD,7/6/2015,2.47,1921.8,20349371
AMD,7/7/2015,2.09,1626.1,46418656
AMD,7/8/2015,2.01,1563.9,15302900
AMD,7/9/2015,1.98,1540.6,23378175
AMD,7/10/2015,1.96,1525,17520833
AMD,7/13/2015,1.96,1525,9080930
AMD,7/14/2015,2.05,1595,15812298
AMD,7/15/2015,1.96,1525,13517822
AMD,7/16/2015,1.87,1455,20653274
AMD,7/17/2015,1.79,1392.7,28127072
AMD,7/20/2015,1.8,1400.5,12142361
AMD,7/21/2015,1.8,1400.5,15034469
AMD,7/22/2015,1.79,1392.7,16043360
AMD,7/23/2015,1.76,1369.4,10641876
AMD,7/24/2015,1.67,1299.4,16478376
AMD,7/27/2015,1.62,1260.5,11916468
AMD,7/28/2015,1.77,1377.2,14614569
AMD,7/29/2015,1.96,1525,25582209
AMD,7/30/2015,1.93,1503.8,15837969
AMD,7/31/2015,1.93,1503.8,7733694
AMD,8/3/2015,2.2,1714.2,26218162
AMD,8/4/2015,2.13,1659.6,14328420
AMD,8/5/2015,2.16,1683,13236010
AMD,8/6/2015,2.11,1644.1,9475686
AMD,8/7/2015,2.09,1628.5,7680811
AMD,8/10/2015,1.93,1503.8,29926180
AMD,8/11/2015,1.9,1480.4,7479178
AMD,8/12/2015,1.9,1480.4,8527768
AMD,8/13/2015,1.79,1394.7,7839742
AMD,8/14/2015,1.84,1433.7,6183360
AMD,8/17/2015,1.8,1402.5,9062449
AMD,8/18/2015,1.8,1402.5,9751946
AMD,8/19/2015,1.8,1402.5,7441178
AMD,8/20/2015,1.7,1324.6,13745659
AMD,8/21/2015,1.78,1386.9,12529458
AMD,8/24/2015,1.75,1363.6,17217369
AMD,8/25/2015,1.66,1293.4,12097696
AMD,8/26/2015,1.72,1340.2,10715268
AMD,8/27/2015,1.78,1386.9,11839293
AMD,8/28/2015,1.85,1441.5,10924564
AMD,8/31/2015,1.81,1410.3,6516004
AMD,9/1/2015,1.71,1332.4,8470710
AMD,9/2/2015,1.77,1379.1,6306136
AMD,9/3/2015,1.79,1394.7,7154356
AMD,9/4/2015,1.82,1418.1,6725294
AMD,9/8/2015,1.88,1464.9,6009499
AMD,9/9/2015,1.85,1441.5,12612253
AMD,9/10/2015,1.84,1433.7,4290423
AMD,9/11/2015,2.01,1566.1,31010289
AMD,9/14/2015,1.82,1418.1,16458540
AMD,9/15/2015,1.86,1449.3,6524360
AMD,9/16/2015,1.89,1472.6,4928291
AMD,9/17/2015,1.89,1472.6,5831567
AMD,9/18/2015,1.87,1457.1,11814043
AMD,9/21/2015,1.81,1410.3,5377758
AMD,9/22/2015,1.73,1348,9975166
AMD,9/23/2015,1.7,1324.6,9649200
AMD,9/24/2015,1.72,1340.2,11247701
AMD,9/25/2015,1.71,1332.4,5644642
AMD,9/28/2015,1.66,1293.4,5693063
AMD,9/29/2015,1.67,1301.2,7005323
AMD,9/30/2015,1.72,1340.2,5739499
AMD,10/1/2015,1.74,1355.8,5531739
AMD,10/2/2015,1.83,1425.9,7146087
AMD,10/5/2015,1.8,1402.5,7595560
AMD,10/6/2015,1.83,1425.9,8665487
AMD,10/7/2015,1.86,1449.3,7859214
AMD,10/8/2015,1.93,1503.8,9198667
AMD,10/9/2015,1.96,1527.2,8629061
AMD,10/12/2015,1.87,1457.1,7687701
AMD,10/13/2015,1.92,1496,6698446
AMD,10/14/2015,1.95,1519.4,10184322
AMD,10/15/2015,1.97,1535,27327109
AMD,10/16/2015,1.94,1511.6,21544863
AMD,10/19/2015,2.01,1566.1,10670760
AMD,10/20/2015,2.02,1573.9,5584188
AMD,10/21/2015,2.1,1636.3,14966473
AMD,10/22/2015,2.14,1667.4,8208419
AMD,10/23/2015,2.21,1722,9564205
AMD,10/26/2015,2.15,1675.2,6313499
AMD,10/27/2015,2.15,1675.2,5755594
AMD,10/28/2015,2.18,1698.6,6950607
AMD,10/29/2015,2.13,1659.6,4500419
AMD,10/30/2015,2.12,1651.9,4897116
AMD,11/2/2015,2.19,1706.4,5858746
AMD,11/3/2015,2.28,1801.6,8705832
AMD,11/4/2015,2.2,1738.4,8205318
AMD,11/5/2015,2.2,1738.4,4302179
AMD,11/6/2015,2.15,1698.9,8997105
AMD,11/9/2015,2.11,1667.3,6231734
AMD,11/10/2015,2.02,1596.2,6162153
AMD,11/11/2015,2.07,1635.7,3532050
AMD,11/12/2015,2,1580.4,3576805
AMD,11/13/2015,1.99,1572.5,5920191
AMD,11/16/2015,1.99,1572.5,4149664
AMD,11/17/2015,1.98,1564.6,5825098
AMD,11/18/2015,2.12,1675.2,9384658
AMD,11/19/2015,2.14,1691,4704259
AMD,11/20/2015,2.22,1754.2,10727076
AMD,11/23/2015,2.22,1754.2,4863244
AMD,11/24/2015,2.34,1849,15859712
AMD,11/25/2015,2.38,1880.7,6915207
AMD,11/27/2015,2.33,1841.1,2606577
AMD,11/30/2015,2.36,1864.8,9924441
AMD,12/1/2015,2.34,1849,5646364
AMD,12/2/2015,2.27,1793.7,7501680
AMD,12/3/2015,2.23,1762.1,7059859
AMD,12/4/2015,2.28,1801.6,4573578
AMD,12/7/2015,2.355,1860.9,8479583
AMD,12/8/2015,2.39,1888.6,9056162
AMD,12/9/2015,2.35,1856.9,8709960
AMD,12/10/2015,2.45,1936,13069423
AMD,12/11/2015,2.36,1864.8,11890021
AMD,12/14/2015,2.34,1849,7700690
AMD,12/15/2015,2.36,1864.8,7423859
AMD,12/16/2015,2.54,2007.1,19543566
AMD,12/17/2015,2.56,2022.9,11374071
AMD,12/18/2015,2.45,1936,17988100
AMD,12/21/2015,2.53,2004.8,6876564
AMD,12/22/2015,2.77,2194.9,24893205
AMD,12/23/2015,2.83,2242.5,30365300
AMD,12/24/2015,2.92,2313.8,11900888
AMD,12/28/2015,3,2377.2,16050492
AMD,12/29/2015,3,2377.2,15300911
AMD,12/30/2015,2.98,2361.3,10046610
AMD,12/31/2015,2.87,2274.2,11086106
AMD,1/4/2016,2.77,2194.9,32516771
AMD,1/5/2016,2.75,2179.1,12972260
AMD,1/6/2016,2.505,1985,23759374
AMD,1/7/2016,2.275,1802.7,22203514
AMD,1/8/2016,2.14,1695.7,31822424
AMD,1/11/2016,2.34,1854.2,19629314
AMD,1/12/2016,2.39,1893.8,17986135
AMD,1/13/2016,2.25,1782.9,12749689
AMD,1/14/2016,2.21,1751.2,15666568
AMD,1/15/2016,2.03,1608.6,21199273
AMD,1/18/2016,#N/A N/A, #N/A N/A , #N/A N/A 
AMD,1/19/2016,1.95,1545.2,18978876
AMD,1/20/2016,1.8,1426.3,29243601
AMD,1/21/2016,2.09,1656.1,26387931
AMD,1/22/2016,2.02,1600.6,16245515
AMD,1/25/2016,2.12,1679.9,13080926
AMD,1/26/2016,2.07,1640.3,11097391
AMD,1/27/2016,2.13,1687.8,10833249
AMD,1/28/2016,2.08,1648.2,7118372
AMD,1/29/2016,2.2,1743.3,11998088
AMD,2/1/2016,2.14,1695.7,8816117
AMD,2/2/2016,1.99,1576.9,11224069
AMD,2/3/2016,2.07,1640.3,9978631
AMD,2/4/2016,2.09,1656.1,8284838
AMD,2/5/2016,1.98,1568.9,7914421
AMD,2/8/2016,1.93,1529.3,11588981
AMD,2/9/2016,1.9,1505.6,14991465
AMD,2/10/2016,1.84,1458,9466130
AMD,2/11/2016,1.86,1473.9,7858282
AMD,2/12/2016,1.83,1450.1,9957298
AMD,2/15/2016,#N/A N/A, #N/A N/A , #N/A N/A 
AMD,2/16/2016,1.83,1450.1,11853372
AMD,2/17/2016,1.9,1505.6,13770167
AMD,2/18/2016,1.91,1515.1,10823412
AMD,2/19/2016,1.91,1515.1,7784114
AMD,2/22/2016,2.01,1594.4,9895491
AMD,2/23/2016,1.97,1562.7,6710579
AMD,2/24/2016,2.02,1602.4,6906231
AMD,2/25/2016,2.03,1610.3,5614399
AMD,2/26/2016,2.07,1642,7911456
AMD,2/29/2016,2.14,1697.6,11400321
AMD,3/1/2016,2.18,1729.3,9011185
AMD,3/2/2016,2.32,1840.3,10845691
AMD,3/3/2016,2.46,1951.4,22092400
AMD,3/4/2016,2.37,1880,15448987
AMD,3/7/2016,2.47,1959.3,8801832
AMD,3/8/2016,2.3,1824.5,10026930
AMD,3/9/2016,2.26,1792.7,13082444
AMD,3/10/2016,2.26,1792.7,9625514
AMD,3/11/2016,2.52,1999,21382383
AMD,3/14/2016,2.72,2157.6,33848017
AMD,3/15/2016,2.49,1975.2,21573551
AMD,3/16/2016,2.63,2086.2,13015657
AMD,3/17/2016,2.8,2221.1,29000838
AMD,3/18/2016,2.93,2324.2,26330503
AMD,3/21/2016,2.8,2221.1,13464942
AMD,3/22/2016,2.79,2213.2,10315800
AMD,3/23/2016,2.68,2125.9,10167129
AMD,3/24/2016,2.79,2213.8,10040161
AMD,3/28/2016,2.78,2205.9,7683731
AMD,3/29/2016,2.86,2269.4,13616186
AMD,3/30/2016,2.86,2269.4,14945925
AMD,3/31/2016,2.85,2261.5,9071495
AMD,4/1/2016,2.83,2245.6,8257676
AMD,4/4/2016,2.83,2245.6,5591055
AMD,4/5/2016,2.76,2190,9640183
AMD,4/6/2016,2.8,2221.8,12534644
AMD,4/7/2016,2.64,2094.8,13479207
AMD,4/8/2016,2.74,2174.2,8489046
AMD,4/11/2016,2.76,2190,9045056
AMD,4/12/2016,2.81,2229.7,16131946
AMD,4/13/2016,2.8,2221.8,8047980
AMD,4/14/2016,2.72,2158.3,8985330
AMD,4/15/2016,2.7,2142.4,7487498
AMD,4/18/2016,2.76,2190,8938814
AMD,4/19/2016,2.62,2079,11719940
AMD,4/20/2016,2.7,2142.4,7926104
AMD,4/21/2016,2.62,2079,13957207
AMD,4/22/2016,3.99,3166,143265305
AMD,4/25/2016,3.45,2737.6,80607909
AMD,4/26/2016,3.66,2904.2,36336919
AMD,4/27/2016,3.73,2959.7,24186756
AMD,4/28/2016,3.61,2864.6,20230013
AMD,4/29/2016,3.55,2817,17717828
AMD,5/2/2016,3.74,2967.8,16972770
AMD,5/3/2016,3.6,2856.7,13784844
AMD,5/4/2016,3.6,2856.7,8688477
AMD,5/5/2016,3.66,2904.3,21529565
AMD,5/6/2016,3.68,2920.2,11839343
AMD,5/9/2016,3.65,2896.3,16299366
AMD,5/10/2016,3.64,2888.4,9415073
AMD,5/11/2016,3.65,2896.3,7540251
AMD,5/12/2016,3.59,2848.7,9255810
AMD,5/13/2016,3.67,2912.2,16470076
AMD,5/16/2016,3.79,3007.4,14703837
AMD,5/17/2016,3.79,3007.4,20066139
AMD,5/18/2016,3.84,3047.1,19506922
AMD,5/19/2016,3.77,2991.6,17696860
AMD,5/20/2016,3.87,3070.9,13799647
AMD,5/23/2016,4.04,3205.8,35467015
AMD,5/24/2016,4.2,3332.8,34283908
AMD,5/25/2016,4.18,3316.9,24719916
AMD,5/26/2016,4.35,3451.8,22625701
AMD,5/27/2016,4.6,3650.2,34429620
AMD,5/30/2016,#N/A N/A, #N/A N/A , #N/A N/A 
AMD,5/31/2016,4.57,3626.4,25379192
AMD,6/1/2016,4.43,3515.3,29696360
AMD,6/2/2016,4.24,3364.5,35335045
AMD,6/3/2016,4.16,3301,17561799
AMD,6/6/2016,4.47,3547,21329634
AMD,6/7/2016,4.51,3578.8,20676178
AMD,6/8/2016,4.46,3539.1,16074328
AMD,6/9/2016,4.52,3586.7,16219074
AMD,6/10/2016,4.32,3428,15106516
AMD,6/13/2016,4.4,3491.5,13540907
AMD,6/14/2016,4.39,3483.6,16757413
AMD,6/15/2016,4.42,3507.4,11575250
AMD,6/16/2016,4.75,3769.2,34182650
AMD,6/17/2016,5.26,4173.9,64894090
AMD,6/20/2016,5.1,4047,43541305
AMD,6/21/2016,5.45,4324.7,35864591
AMD,6/22/2016,5.02,3983.5,47943335
AMD,6/23/2016,5.21,4134.2,29159174
AMD,6/24/2016,4.88,3872.4,36735157
AMD,6/27/2016,4.72,3745.4,31187599
AMD,6/28/2016,5.12,4062.8,29221367
AMD,6/29/2016,5.13,4070.8,33118283
AMD,6/30/2016,5.14,4078.7,26124847
AMD,7/1/2016,5.07,4023.1,18255878
AMD,7/5/2016,4.96,3935.9,16332466
AMD,7/6/2016,5.04,3999.3,19392887
AMD,7/7/2016,5.02,3983.5,15813768
AMD,7/8/2016,5.1,4047,28140749
AMD,7/11/2016,5.01,3975.5,21027948
AMD,7/12/2016,5.14,4078.7,20832476
AMD,7/13/2016,5.09,4039,14032518
AMD,7/14/2016,5.17,4102.5,20050141
AMD,7/15/2016,5.14,4078.7,14219263
AMD,7/18/2016,5.51,4372.3,38619404
AMD,7/19/2016,5.41,4292.9,23439607
AMD,7/20/2016,5.41,4292.9,20102373
AMD,7/21/2016,5.22,4142.2,40242023
AMD,7/22/2016,5.84,4634.2,101838278
AMD,7/25/2016,6.7,5316.6,118328614
AMD,7/26/2016,6.98,5553,81230638
AMD,7/27/2016,6.85,5449.6,38567259
AMD,7/28/2016,6.82,5425.7,27515622
AMD,7/29/2016,6.86,5457.5,22580538
AMD,8/1/2016,6.64,5282.5,26729026
AMD,8/2/2016,6.26,4980.2,40816397
AMD,8/3/2016,6.3,5012,23807809
AMD,8/4/2016,6.47,5147.3,22411032
AMD,8/5/2016,6.61,5258.6,20163999
AMD,8/8/2016,6.68,5314.3,21462238
AMD,8/9/2016,6.6,5250.7,16772428
AMD,8/10/2016,6.49,5163.2,29070733
AMD,8/11/2016,6.58,5234.8,13240292
AMD,8/12/2016,6.73,5354.1,25466386
AMD,8/15/2016,6.95,5529.1,28339380
AMD,8/16/2016,6.78,5393.9,26768769
AMD,8/17/2016,6.68,5314.3,13791311
AMD,8/18/2016,7.04,5600.7,30783305
AMD,8/19/2016,7.62,6062.2,75129305
AMD,8/22/2016,7.58,6030.3,41519225
AMD,8/23/2016,7.67,6101.9,27531065
AMD,8/24/2016,7.43,5911,22943869
AMD,8/25/2016,7.465,5938.8,16451281
AMD,8/26/2016,7.67,6101.9,31387878
AMD,8/29/2016,7.59,6038.3,16916273
AMD,8/30/2016,7.49,5958.7,16088129
AMD,8/31/2016,7.4,5887.1,18808801
AMD,9/1/2016,7.35,5847.3,22284592
AMD,9/2/2016,7.51,5974.6,18538362
AMD,9/5/2016,#N/A N/A, #N/A N/A , #N/A N/A 
AMD,9/6/2016,7.34,5839.4,24994613
AMD,9/7/2016,6.84,5441.6,57721907
AMD,9/8/2016,6.225,4952.3,90814651
AMD,9/9/2016,5.9,5283.8,170828036
AMD,9/12/2016,5.94,5319.6,78014372
AMD,9/13/2016,5.74,5140.5,50819506
AMD,9/14/2016,6.04,5409.2,64344764
AMD,9/15/2016,6.02,5481.6,52718477
AMD,9/16/2016,6.05,5508.9,47829445
AMD,9/19/2016,6.16,5609,37837160
AMD,9/20/2016,6.17,5618.1,28990858
AMD,9/21/2016,6.29,5727.4,33450003
AMD,9/22/2016,6.37,5800.3,35848186
AMD,9/23/2016,6.55,5964.2,61022355
AMD,9/26/2016,6.32,5754.7,29875788
AMD,9/27/2016,6.54,5955,30035862
AMD,9/28/2016,6.59,6000.6,27878252
AMD,9/29/2016,6.67,6073.4,30746101
AMD,9/30/2016,6.91,6292,47453145
AMD,10/3/2016,6.95,6328.4,30456683
AMD,10/4/2016,6.97,6346.6,25770031
AMD,10/5/2016,6.78,6173.6,31235592
AMD,10/6/2016,6.96,6337.5,27059688
AMD,10/7/2016,6.75,6146.3,33058999
AMD,10/10/2016,6.84,6228.2,13800510
AMD,10/11/2016,6.5,5918.6,32510803
AMD,10/12/2016,6.62,6027.9,33592702
AMD,10/13/2016,6.49,5909.5,30401706
AMD,10/14/2016,6.75,6146.3,66934374
AMD,10/17/2016,6.67,6073.4,24261489
AMD,10/18/2016,6.73,6128.1,25314837
AMD,10/19/2016,6.77,6164.5,29420227
AMD,10/20/2016,6.96,6337.5,64607539
AMD,10/21/2016,6.52,5936.8,64243549
AMD,10/24/2016,7.005,6378.5,52998430
AMD,10/25/2016,7.5,6829.2,78862046
AMD,10/26/2016,7.29,6756.9,47619312
AMD,10/27/2016,7.11,6590,37804176
AMD,10/28/2016,7.2,6673.5,77261334
AMD,10/31/2016,7.23,6701.3,42345904
AMD,11/1/2016,7.09,6571.5,39906861
AMD,11/2/2016,6.76,6265.6,33852218
AMD,11/3/2016,6.7,6210,33673558
AMD,11/4/2016,6.56,6080.3,32215709
AMD,11/7/2016,6.96,6451,36999238
AMD,11/8/2016,7,6488.1,37728535
AMD,11/9/2016,6.94,6432.5,38479532
AMD,11/10/2016,6.295,5834.6,71749547
AMD,11/11/2016,6.685,6196.1,39492150
AMD,11/14/2016,6.79,6293.4,29596401
AMD,11/15/2016,6.97,6460.3,28909399
AMD,11/16/2016,7.67,7109.1,78083174
AMD,11/17/2016,8.46,7841.3,124235450
AMD,11/18/2016,8.71,8073,62336214
AMD,11/21/2016,8.94,8286.2,65595921
AMD,11/22/2016,8.69,8054.5,71312775
AMD,11/23/2016,8.8,8156.4,34645960
AMD,11/25/2016,8.77,8128.6,14214120
AMD,11/28/2016,8.83,8184.3,25907789
AMD,11/29/2016,8.93,8276.9,54831388
AMD,11/30/2016,8.91,8258.4,36511914
AMD,12/1/2016,8.39,7776.4,56682384
AMD,12/2/2016,8.53,7906.2,42398936
AMD,12/5/2016,8.68,8045.2,31410058
AMD,12/6/2016,9.45,8758.9,92242854
AMD,12/7/2016,9.56,8860.9,54897332
AMD,12/8/2016,10.34,9583.8,104613009
AMD,12/9/2016,10.34,9583.8,60600759
AMD,12/12/2016,10.68,9899,63342940
AMD,12/13/2016,10.54,9769.2,46967790
AMD,12/14/2016,10.55,9778.5,46968552
AMD,12/15/2016,10.86,10065.8,48871302
AMD,12/16/2016,10.66,9880.4,77777741
AMD,12/19/2016,10.95,10149.2,46085840
AMD,12/20/2016,11.51,10668.3,59314159
AMD,12/21/2016,11.47,10631.2,44814131
AMD,12/22/2016,11.6,10751.7,36450756
AMD,12/23/2016,11.58,10733.1,32288235
AMD,12/27/2016,12.07,11187.3,44336488
AMD,12/28/2016,11.55,10705.3,71254459
AMD,12/29/2016,11.59,10742.4,50234261
AMD,12/30/2016,11.34,10510.7,44095368
AMD,1/2/2017,#N/A N/A, #N/A N/A , #N/A N/A 
AMD,1/3/2017,11.43,10594.1,55181960
AMD,1/4/2017,11.43,10594.1,40781190
AMD,1/5/2017,11.24,10418,38855214
AMD,1/6/2017,11.32,10492.2,34453462
AMD,1/9/2017,11.49,10649.7,37304797
AMD,1/10/2017,11.44,10603.4,29201580
AMD,1/11/2017,11.2,10380.9,39377016
AMD,1/12/2017,10.76,9973.1,75244087
AMD,1/13/2017,10.58,9806.3,38377455
AMD,1/17/2017,9.82,9101.9,70491802
AMD,1/18/2017,9.88,9157.5,51797592
AMD,1/19/2017,9.77,9055.5,46151282
AMD,1/20/2017,9.75,9037,27982147
AMD,1/23/2017,9.91,9185.3,27905681
AMD,1/24/2017,10.44,9676.5,43991188
AMD,1/25/2017,10.35,9593.1,61886202
AMD,1/26/2017,10.52,9750.7,35866570
AMD,1/27/2017,10.67,9889.7,32719173
AMD,1/30/2017,10.61,9834.1,37724991
AMD,1/31/2017,10.37,9611.6,53704949
AMD,2/1/2017,12.06,11178,165939278
AMD,2/2/2017,12.28,11381.9,116324549
AMD,2/3/2017,12.24,11344.9,60036740
AMD,2/6/2017,13.63,12633.2,140474084
AMD,2/7/2017,13.29,12318.1,158683771
AMD,2/8/2017,13.56,12568.3,75942906
AMD,2/9/2017,13.42,12438.6,73339932
AMD,2/10/2017,13.58,12586.9,54579343
AMD,2/13/2017,13.49,12503.5,57413113
AMD,2/14/2017,13.26,12290.3,40479052
AMD,2/15/2017,13.3,12327.4,33722253
AMD,2/16/2017,12.97,12021.5,52502531
AMD,2/17/2017,13.13,12169.8,40887978
AMD,2/20/2017,#N/A N/A, #N/A N/A , #N/A N/A 
AMD,2/21/2017,14,13170.6,66357063
AMD,2/22/2017,14.28,13434,71505039
AMD,2/23/2017,14.32,13471.7,80317617
AMD,2/24/2017,14.12,13283.5,46288614
AMD,2/27/2017,15.2,14299.5,95422869
AMD,2/28/2017,14.46,13603.4,141782979
AMD,3/1/2017,14.96,14073.7,73450388
AMD,3/2/2017,13.9,13076.5,104330930
AMD,3/3/2017,13.03,12258.1,163641702
AMD,3/6/2017,13.04,12267.5,117192621
AMD,3/7/2017,13.05,12276.9,76666266
AMD,3/8/2017,13.22,12445.3,71294747
AMD,3/9/2017,13.33,12548.8,45244233
AMD,3/10/2017,13.91,13094.9,65142157
AMD,3/13/2017,14.28,13443.2,73078146
AMD,3/14/2017,14.1,13273.7,52554505
AMD,3/15/2017,13.98,13160.8,55179561
AMD,3/16/2017,13.65,12850.1,44494793
AMD,3/17/2017,13.49,12699.5,224892327
AMD,3/20/2017,14.4,13556.1,91565591
AMD,3/21/2017,13.82,13010.1,72552725
AMD,3/22/2017,14.1,13273.7,61239502
AMD,3/23/2017,13.79,12981.9,44549945
AMD,3/24/2017,13.7,12897.2,50099472
AMD,3/27/2017,13.7,12897.2,42686840
AMD,3/28/2017,13.69,12887.7,37420153
AMD,3/29/2017,13.71,12906.6,37863470
AMD,3/30/2017,14.05,13226.7,44132830
AMD,3/31/2017,14.55,13697.4,84566239
AMD,4/3/2017,14.64,13782.1,48423677
AMD,4/4/2017,14.16,13330.2,58413020
AMD,4/5/2017,14.17,13339.6,58816711
AMD,4/6/2017,13.27,12492.4,139500105
AMD,4/7/2017,13.52,12727.7,70440981
AMD,4/10/2017,13.1,12332.3,47178017
AMD,4/11/2017,13.1,12332.3,59916607
AMD,4/12/2017,12.76,12012.2,37385363
AMD,4/13/2017,12.31,11588.6,53442631
AMD,4/17/2017,12.79,12040.5,38188238
AMD,4/18/2017,12.95,12191.1,37172004
AMD,4/19/2017,12.84,12087.6,36491056
AMD,4/20/2017,13.11,12341.7,41976064
AMD,4/21/2017,13,12238.2,25689590
AMD,4/24/2017,13.13,12360.6,36120264
AMD,4/25/2017,13.49,12699.5,35880950
AMD,4/26/2017,13.41,12624.2,36644522
AMD,4/27/2017,13.62,12821.9,31327634
AMD,4/28/2017,13.3,12520.6,50375992
AMD,5/1/2017,13.62,12821.9,68036349
AMD,5/2/2017,10.32,9715.2,268336455
AMD,5/3/2017,10.39,9781.1,140899380
AMD,5/4/2017,10.1,9508.1,77031372
AMD,5/5/2017,10.19,9592.9,51758963
AMD,5/8/2017,10.04,9488,35101132
AMD,5/9/2017,10.18,9620.3,51017346
AMD,5/10/2017,10.79,10196.7,65995889
AMD,5/11/2017,11.07,10461.3,72946523
AMD,5/12/2017,11.26,10640.9,56072619
AMD,5/15/2017,11.42,10792.1,52564965
AMD,5/16/2017,12.75,12049,164186884
AMD,5/17/2017,11.2,10584.2,160109462
AMD,5/18/2017,11.275,10655.1,86900076
AMD,5/19/2017,11.41,10782.6,50319692
AMD,5/22/2017,11.04,10433,78696444
AMD,5/23/2017,10.89,10291.2,49799586
AMD,5/24/2017,10.89,10291.2,43028139
AMD,5/25/2017,10.98,10376.3,33584259
AMD,5/26/2017,11,10395.2,31907640
AMD,5/30/2017,11.12,10508.6,35338977
AMD,5/31/2017,11.19,10574.7,42929027
AMD,6/1/2017,10.93,10329,48001971
AMD,6/2/2017,10.9,10300.7,43056165
AMD,6/5/2017,11.24,10622,66207307
AMD,6/6/2017,12.03,11368.5,114998567
AMD,6/7/2017,12.38,11699.3,151005890
AMD,6/8/2017,12.9,12190.7,89515129
AMD,6/9/2017,12.28,11604.8,167454433
AMD,6/12/2017,12.09,11425.2,125781768
AMD,6/13/2017,11.96,11302.4,87302253
AMD,6/14/2017,11.77,11122.8,51909425
AMD,6/15/2017,11.5,10867.7,61665981
AMD,6/16/2017,11.44,10811,59779528
AMD,6/19/2017,11.93,11274,61803552
AMD,6/20/2017,12.64,11945,118001536
AMD,6/21/2017,13.98,13211.3,188796125
AMD,6/22/2017,14.38,13589.3,149594245
AMD,6/23/2017,14.17,13390.9,200777337
AMD,6/26/2017,14.08,13305.8,101012533
AMD,6/27/2017,13.4,12663.2,89319697
AMD,6/28/2017,13.23,12502.6,85266909
AMD,6/29/2017,12.6,11907.2,87634359
AMD,6/30/2017,12.48,11793.8,59267384
AMD,7/3/2017,12.15,11481.9,39929101
AMD,7/4/2017,#N/A N/A, #N/A N/A , #N/A N/A 
AMD,7/5/2017,13.19,12464.8,99450235
AMD,7/6/2017,13.02,12304.1,88927822
AMD,7/7/2017,13.36,12625.4,88392137
AMD,7/10/2017,13.81,13050.7,78320196
AMD,7/11/2017,13.89,13126.3,71102292
AMD,7/12/2017,14.29,13504.3,78508397
AMD,7/13/2017,13.53,12786.1,111656888
AMD,7/14/2017,13.92,13154.6,82084552
AMD,7/17/2017,13.8,13041.2,71690790
AMD,7/18/2017,13.48,12738.8,78366510
AMD,7/19/2017,13.55,12805,51957812
AMD,7/20/2017,13.8,13041.2,47707464
AMD,7/21/2017,13.88,13116.8,51045674
AMD,7/24/2017,14.16,13381.4,71014864
AMD,7/25/2017,14.11,13334.2,98047389
AMD,7/26/2017,14.76,13948.4,236082958
AMD,7/27/2017,14.12,13343.6,130303657
AMD,7/28/2017,13.95,13183,66763754
AMD,7/31/2017,13.61,12861.7,69108676
AMD,8/1/2017,13.71,12956.2,49149861
AMD,8/2/2017,13.37,12634.9,67502194
AMD,8/3/2017,13.24,12535.4,52557354
AMD,8/4/2017,13.12,12421.7,64254045
AMD,8/7/2017,13.43,12715.2,57486768
AMD,8/8/2017,13.11,12412.3,47338001
AMD,8/9/2017,12.83,12147.2,58861491
AMD,8/10/2017,12.12,11475,83113365
AMD,8/11/2017,12.23,11579.1,63558840
AMD,8/14/2017,12.76,12080.9,64426061
AMD,8/15/2017,13.02,12327.1,57990255
AMD,8/16/2017,12.63,11957.8,64639428
AMD,8/17/2017,12.34,11683.3,47370978
AMD,8/18/2017,12.37,11711.7,37521694
AMD,8/21/2017,12.05,11408.7,58888505
AMD,8/22/2017,12.17,11522.3,39033223
AMD,8/23/2017,12.48,11815.8,44345380
AMD,8/24/2017,12.5,11834.7,37269674
AMD,8/25/2017,12.43,11768.5,29732049
AMD,8/28/2017,12.23,11579.1,35969587
AMD,8/29/2017,12.15,11503.4,33618112
AMD,8/30/2017,12.67,11995.7,43932966
AMD,8/31/2017,13,12308.1,51822102
AMD,9/1/2017,13.19,12488,53158562
AMD,9/5/2017,12.92,12232.4,51578710
AMD,9/6/2017,12.86,12175.6,34182430
AMD,9/7/2017,12.63,11957.8,35816911
AMD,9/8/2017,12.25,11598,60886232
AMD,9/11/2017,12.55,11882.1,43346052
AMD,9/12/2017,12.3,11645.4,54413148
AMD,9/13/2017,12.22,11569.6,37210654
AMD,9/14/2017,12.26,11607.5,37220155
AMD,9/15/2017,12.52,11853.7,50337411
AMD,9/18/2017,13.08,12383.9,83517385
AMD,9/19/2017,13.12,12421.7,65455230
AMD,9/20/2017,13.74,13008.7,102682437
AMD,9/21/2017,13.41,12696.3,166821947
AMD,9/22/2017,13.3,12592.2,50546957
AMD,9/25/2017,12.61,11938.9,84172237
AMD,9/26/2017,12.45,11787.4,68302025
AMD,9/27/2017,12.74,12062,59947247
AMD,9/28/2017,12.74,12062,35812311
AMD,9/29/2017,12.75,12071.4,33926900
AMD,10/2/2017,12.71,12033.6,34461080
AMD,10/3/2017,13.42,12705.8,85174031
AMD,10/4/2017,13.31,12601.6,42303159
AMD,10/5/2017,13.34,12630,34758604
AMD,10/6/2017,13.23,12525.9,28258656
AMD,10/9/2017,13.47,12753.1,54032528
AMD,10/10/2017,13.7,12970.9,43303955
AMD,10/11/2017,13.88,13141.3,38746553
AMD,10/12/2017,14.2,13444.3,69874095
